        4114           4           6
Mon Jun 26 23:19:51 2006
e29_aot1_glue_nooff_jy.dat
Data e29_aot1_glue_nooff.dat converted to Jy, so can be used in spitzer_ice_cont.pro
 
    lambda (um)    Flux (Jy)   Sigma (Jy)    AOT ident.
                                                      
      3.75337      12.1674   -0.0665615      0.00000
      3.75806      12.2213    -0.137705      0.00000
      3.76276      12.4066    -0.190165      0.00000
      3.76746      12.6162    -0.122801      0.00000
      3.77217      12.7721   -0.0755854      0.00000
      3.77688      12.8228   -0.0509882      0.00000
      3.78161      12.8058   -0.0433029      0.00000
      3.78633      12.8494    0.0375001      0.00000
      3.79107      12.8683     0.189447      0.00000
      3.79580      12.8615     0.313567      0.00000
      3.80055      12.9541     0.258964      0.00000
      3.80530      13.1779     0.297303      0.00000
      3.81006      13.2312     0.398490      0.00000
      3.81482      13.2586     0.470337      0.00000
      3.81959      13.3609     0.303571      0.00000
      3.82436      13.4916    0.0477395      0.00000
      3.82914      13.6161    0.0334239      0.00000
      3.83393      13.7133    0.0838104      0.00000
      3.83872      13.7665     0.216458      0.00000
      3.84352      13.8621     0.240595      0.00000
      3.84832      13.8187   0.00274535      0.00000
      3.85314      13.7664    -0.280984      0.00000
      3.85795      13.8569    -0.446387      0.00000
      3.86277      13.9826    -0.507682      0.00000
      3.86760      14.0536    -0.456071      0.00000
      3.87244      14.0580    -0.404169      0.00000
      3.87728      14.1004    -0.373956      0.00000
      3.88212      14.1393    -0.240562      0.00000
      3.88698      14.1873   -0.0945839      0.00000
      3.89184      14.2752    0.0663524      0.00000
      3.89670      14.3213     0.164703      0.00000
      3.90157      14.3365     0.206153      0.00000
      3.90645      14.4443     0.218774      0.00000
      3.91133      14.5482    0.0260935      0.00000
      3.91622      14.5245    -0.173282      0.00000
      3.92112      14.5724   -0.0651790      0.00000
      3.92602      14.7131     0.215621      0.00000
      3.93092      14.7994     0.367756      0.00000
      3.93584      14.8924     0.183242      0.00000
      3.94076      14.8923   0.00697713      0.00000
      3.94568      14.9025    -0.143911      0.00000
      3.95062      14.8734    -0.234548      0.00000
      3.95555      14.8682    -0.167761      0.00000
      3.96050      14.8893    0.0313789      0.00000
      3.96545      14.9137     0.132429      0.00000
      3.97041      14.9548    0.0865315      0.00000
      3.97537      15.0049   -0.0223339      0.00000
      3.98034      15.0694   -0.0952488      0.00000
      3.98531      15.1286    0.0342663      0.00000
      3.99030      15.1301     0.250853      0.00000
      3.99528      15.1147     0.367180      0.00000
      4.00028      15.1502     0.381748      0.00000
      4.00528      15.2688     0.352470      0.00000
      4.01028      15.4577     0.157990      0.00000
      4.01530      15.6722    -0.196058      0.00000
      4.02032      15.7911    -0.301859      0.00000
      4.02534      15.6036    -0.175557      0.00000
      4.03037      15.4523    -0.227643      0.00000
      4.03541      15.4085    -0.117531      0.00000
      4.04046      15.5399    0.0816113      0.00000
      4.04551      15.8875     0.252959      0.00000
      4.05056      16.3531     0.316014      0.00000
      4.05563      16.4850     0.308511      0.00000
      4.06070      16.2483     0.230740      0.00000
      4.06577      16.1311    0.0357164      0.00000
      4.07085      16.0177    0.0281337      0.00000
      4.07594      15.8649     0.150205      0.00000
      4.08104      15.8346     0.331279      0.00000
      4.08614      16.0282     0.297858      0.00000
      4.09125      16.2115   -0.0453915      0.00000
      4.09636      16.1469     0.418531      0.00000
      4.10148      16.1546      1.41360      0.00000
      4.10661      16.5262      1.41207      0.00000
      4.11174      16.4268      1.07058      0.00000
      4.11688      15.9264      1.38023      0.00000
      4.12203      15.6513      1.17503      0.00000
      4.12718      15.9672    -0.172672      0.00000
      4.13234      16.4093    -0.810034      0.00000
      4.13750      16.6713    -0.633011      0.00000
      4.14268      16.4413    -0.312219      0.00000
      4.14785      16.3547    -0.999178      0.00000
      4.15304      16.5317     -1.56451      0.00000
      4.15823      16.7600     -1.79427      0.00000
      4.16343      16.8277     -1.92823      0.00000
      4.16863      16.9094     -1.16232      0.00000
      4.17384      17.1705    -0.197269      0.00000
      4.17906      17.5070     0.375187      0.00000
      4.18428      17.5921     0.259895      0.00000
      4.18951      17.7820     0.350591      0.00000
      4.19475      17.9972     0.685778      0.00000
      4.19999      17.8717     0.610382      0.00000
      4.20524      17.4924     0.212305      0.00000
      4.21050      16.9952   -0.0620195      0.00000
      4.21576      16.3460    -0.309151      0.00000
      4.22103      15.8759     -1.39255      0.00000
      4.22631      14.8606     -1.81355      0.00000
      4.23159      13.0470    -0.973867      0.00000
      4.23688      10.8199     0.205559      0.00000
      4.24218      8.68743     0.774468      0.00000
      4.24748      6.64038      1.29807      0.00000
      4.25279      4.57380      1.18207      0.00000
      4.25811      2.87288      1.06371      0.00000
      4.26343      2.13140     0.413133      0.00000
      4.26876      2.52437    -0.514933      0.00000
      4.27409      3.85807     -1.14511      0.00000
      4.27944      6.02262     -1.10314      0.00000
      4.28479      8.96295    -0.593762      0.00000
      4.29014      12.1617    -0.362292      0.00000
      4.29550      14.5380    -0.463938      0.00000
      4.30087      15.6652    -0.662253      0.00000
      4.30625      16.1797    -0.546442      0.00000
      4.31163      16.3708    -0.446224      0.00000
      4.31702      16.5221    -0.518294      0.00000
      4.32242      16.7116    -0.312467      0.00000
      4.32782      16.8269     0.115513      0.00000
      4.33323      16.9660    0.0482656      0.00000
      4.33865      17.4065   -0.0965671      0.00000
      4.34407      17.6094    -0.317414      0.00000
      4.34950      17.2692    -0.176618      0.00000
      4.35494      17.4036    -0.386674      0.00000
      4.36038      17.7170    -0.172916      0.00000
      4.36583      17.7286     0.132292      0.00000
      4.37129      17.4882     0.161984      0.00000
      4.37675      17.2957    0.0429474      0.00000
      4.38222      17.1378    -0.203874      0.00000
      4.38770      17.1277    -0.538452      0.00000
      4.39319      17.2849    -0.499392      0.00000
      4.39868      17.3260    -0.257648      0.00000
      4.40418      17.4254    -0.396661      0.00000
      4.40968      17.7489    -0.691831      0.00000
      4.41519      17.8758    -0.889370      0.00000
      4.42071      17.9892    -0.505137      0.00000
      4.42624      18.1804     0.368120      0.00000
      4.43177      18.2752     0.740902      0.00000
      4.43731      18.2199     0.302857      0.00000
      4.44286      18.1620    0.0421734      0.00000
      4.44841      18.1179     0.148010      0.00000
      4.45397      18.0710     0.356500      0.00000
      4.45954      18.0539     0.881096      0.00000
      4.46511      18.0007    -0.143072      0.00000
      4.47070      17.9283    -0.675799      0.00000
      4.47628      17.9822    -0.428476      0.00000
      4.48188      17.9046    -0.413454      0.00000
      4.48748      17.8869    -0.213671      0.00000
      4.49309      18.1278     0.369140      0.00000
      4.49871      18.6139     0.946448      0.00000
      4.50433      18.9553      1.14413      0.00000
      4.50996      18.8101      1.01602      0.00000
      4.51560      18.4478     0.778474      0.00000
      4.52124      18.2824     0.442434      0.00000
      4.52689      18.2488     0.457991      0.00000
      4.53255      18.3163     0.227295      0.00000
      4.53822      18.4479   -0.0880249      0.00000
      4.54389      18.4736    -0.208643      0.00000
      4.54957      18.4794    -0.178598      0.00000
      4.55526      18.5258   -0.0529430      0.00000
      4.56095      18.5556    -0.405146      0.00000
      4.56665      18.6230    -0.768071      0.00000
      4.57236      18.8157    -0.617175      0.00000
      4.57808      18.9885   -0.0503995      0.00000
      4.58380      19.0509     0.445771      0.00000
      4.58953      19.1346     0.311531      0.00000
      4.59527      19.1600    -0.339320      0.00000
      4.60101      18.9367    -0.603342      0.00000
      4.60676      18.7001    -0.242574      0.00000
      4.61252      18.7753    -0.154090      0.00000
      4.61829      19.1714    -0.211092      0.00000
      4.62406      19.2233     0.157995      0.00000
      4.62984      19.3563   -0.0341323      0.00000
      4.63563      19.7875    -0.574776      0.00000
      4.64142      20.0861     -1.20535      0.00000
      4.64722      20.0897     -3.05190      0.00000
      4.65303      20.3134     -3.09335      0.00000
      4.65885      20.3887    -0.967604      0.00000
      4.66467      19.1364     0.450664      0.00000
      4.67050      17.1125     0.188635      0.00000
      4.67634      16.5067    -0.447600      0.00000
      4.68219      17.7032    -0.170659      0.00000
      4.68804      19.0538     0.305688      0.00000
      4.69390      19.8233   -0.0818757      0.00000
      4.69977      20.1691    -0.913708      0.00000
      4.70564      20.3001     -1.23009      0.00000
      4.71152      20.3915     -1.08814      0.00000
      4.71741      20.5465    -0.648091      0.00000
      4.72331      20.7408     0.248811      0.00000
      4.72921      20.9479     0.848485      0.00000
      4.73512      21.1647     0.587761      0.00000
      4.74104      21.1395     0.231310      0.00000
      4.74697      20.8731    0.0587436      0.00000
      4.75290      20.8585    -0.242117      0.00000
      4.75884      21.1027    -0.416214      0.00000
      4.76479      21.3532    -0.361117      0.00000
      4.77075      21.5311    -0.198538      0.00000
      4.77671      21.5535    0.0113021      0.00000
      4.78268      21.4292    -0.264980      0.00000
      4.78866      21.2811    -0.543620      0.00000
      4.79465      21.2753    -0.129389      0.00000
      4.80064      21.2755     0.345999      0.00000
      4.80664      21.3174     0.312122      0.00000
      4.81265      21.2770     0.332254      0.00000
      4.81867      21.5490     0.230244      0.00000
      4.82469      21.7967     0.205896      0.00000
      4.83072      21.7421     0.417185      0.00000
      4.83676      21.6790     0.596529      0.00000
      4.84280      21.7575     0.275297      0.00000
      4.84886      21.7088    -0.188287      0.00000
      4.85492      21.6933    -0.656234      0.00000
      4.86099      21.9338     -1.06706      0.00000
      4.86706      22.0383    -0.909480      0.00000
      4.87315      22.2111    -0.586511      0.00000
      4.87924      22.1526    -0.139502      0.00000
      4.88534      22.1969     0.415828      0.00000
      4.89144      22.4743     0.888459      0.00000
      4.89756      22.3935     0.890124      0.00000
      4.90368      22.4169     0.302825      0.00000
      4.90981      22.5235    -0.310329      0.00000
      4.91595      22.4576    -0.458845      0.00000
      4.92209      22.3735    -0.647608      0.00000
      4.92825      22.7405    -0.493255      0.00000
      4.93441      23.1381    -0.730967      0.00000
      4.94057      23.3971     -1.05942      0.00000
      4.94675      23.3914    -0.825425      0.00000
      4.95293      23.3326    -0.432298      0.00000
      4.95912      23.3444    -0.626007      0.00000
      4.96532      23.3504    -0.636678      0.00000
      4.97153      23.2949    0.0702098      0.00000
      4.97774      23.1958     0.618245      0.00000
      4.98397      23.1609     0.540255      0.00000
      4.99020      23.3566     0.447747      0.00000
      4.99643      23.6944     0.455177      0.00000
      5.00268      23.8423    0.0536234      0.00000
      5.00893      23.7074    -0.515883      0.00000
      5.01519      23.6223    -0.586636      0.00000
      5.02146      23.7318   -0.0918190      0.00000
      5.02774      23.9031     0.228928      0.00000
      5.03403      24.1058     0.166813      0.00000
      5.04032      24.2502     0.167254      0.00000
      5.04662      24.1758     0.320734      0.00000
      5.05293      24.1135     0.459685      0.00000
      5.05924      24.1819     0.291062      0.00000
      5.06557      24.2104   -0.0723363      0.00000
      5.07190      24.3273    -0.258406      0.00000
      5.07824      24.5320   -0.0910773      0.00000
      5.08459      24.6308     0.694385      0.00000
      5.09094      24.4799     0.968051      0.00000
      5.09731      24.4003     0.480121      0.00000
      5.10368      24.2634    0.0810522      0.00000
      5.11006      24.7185    -0.490435      0.00000
      5.11644      25.2123    -0.272677      0.00000
      5.12284      25.4166     0.216060      0.00000
      5.12924      25.4127     0.274756      0.00000
      5.13565      25.1830    0.0624857      0.00000
      5.14207      25.0318    -0.225013      0.00000
      5.14850      24.9674    -0.330401      0.00000
      5.15494      25.1148    0.0256597      0.00000
      5.16138      25.4241     0.470759      0.00000
      5.16783      25.6325     0.236753      0.00000
      5.17429      25.6221    -0.499442      0.00000
      5.18076      25.6540    -0.819125      0.00000
      5.18724      25.7281    -0.913723      0.00000
      5.19372      25.7225    -0.668835      0.00000
      5.20021      25.2705    -0.543006      0.00000
      5.20671      25.0269    -0.664415      0.00000
      5.21322      25.1932    -0.120464      0.00000
      5.21974      25.3893     0.212180      0.00000
      5.22626      25.5872     0.149789      0.00000
      5.23279      25.4726    0.0974300      0.00000
      5.23934      25.4067     0.498411      0.00000
      5.24588      25.5298     0.919262      0.00000
      5.25244      25.6951     0.647804      0.00000
      5.25901      25.9519     0.281701      0.00000
      5.26558      26.1869     0.585799      0.00000
      5.27216      26.2211     0.908400      0.00000
      5.27875      26.0601     0.143326      0.00000
      5.28535      25.7182   -0.0120478      0.00000
      5.29196      25.6756     0.532238      0.00000
      5.29857      25.9073     0.661539      0.00000
      5.30520      26.0766     0.363061      0.00000
      5.31183      26.2876     0.309690      0.00000
      5.31847      26.3159     0.406644      0.00000
      5.32512      25.9497     0.137387      0.00000
      5.33177      25.6973   -0.0864671      0.00000
      5.33844      25.7432    -0.217415      0.00000
      5.34511      25.9156    -0.626908      0.00000
      5.35179      26.3602    -0.715928      0.00000
      5.35848      26.6357    -0.971180      0.00000
      5.36518      26.2859    -0.977774      0.00000
      5.37189      26.1960    -0.432341      0.00000
      5.37860      26.3693     0.359360      0.00000
      5.38532      26.5890     0.767972      0.00000
      5.39206      26.7423     0.886692      0.00000
      5.39880      26.5233     0.487148      0.00000
      5.40554      26.3887     0.185188      0.00000
      5.41230      26.5711     0.793337      0.00000
      5.41907      25.9579      1.27863      0.00000
      5.42584      25.5358      1.38183      0.00000
      5.43262      26.5326     0.645373      0.00000
      5.43941      27.2726     0.503816      0.00000
      5.44621      27.3857     0.633643      0.00000
      5.45302      27.3181     0.807155      0.00000
      5.45984      27.2583     0.940307      0.00000
      5.46666      26.8566     0.443477      0.00000
      5.47350      26.4796     0.187098      0.00000
      5.48034      26.6205     0.475711      0.00000
      5.48719      27.1049      1.13105      0.00000
      5.49405      27.5472      1.07481      0.00000
      5.50091      27.6471    -0.113109      0.00000
      5.50779      27.8795    -0.610656      0.00000
      5.51467      28.1961    -0.513915      0.00000
      5.52157      28.2177    -0.306783      0.00000
      5.52847      28.4004    -0.402348      0.00000
      5.53538      28.3319     -1.01088      0.00000
      5.54230      27.6248    -0.576502      0.00000
      5.54923      26.8874    -0.242438      0.00000
      5.55616      27.0363    -0.150816      0.00000
      5.56311      27.5811     0.168713      0.00000
      5.57006      27.9948     0.565314      0.00000
      5.57702      27.7982     0.610612      0.00000
      5.58400      27.7978     0.491064      0.00000
      5.59098      28.1104    -0.534116      0.00000
      5.59796      27.7505    -0.547103      0.00000
      5.60496      27.3694    -0.228226      0.00000
      5.61197      27.2627     0.184111      0.00000
      5.61898      27.4681    0.0902225      0.00000
      5.62601      27.7863     0.113905      0.00000
      5.63304      27.8291     0.292730      0.00000
      5.64008      27.0503    0.0974635      0.00000
      5.64713      26.8268     0.369478      0.00000
      5.65419      26.4598     0.273010      0.00000
      5.66126      26.6643     0.161781      0.00000
      5.66833      27.3755    -0.478232      0.00000
      5.67542      27.5273    -0.218829      0.00000
      5.68251      27.5025    -0.258377      0.00000
      5.68962      27.3987    -0.571869      0.00000
      5.69673      27.1768     -1.17379      0.00000
      5.70385      27.1589    -0.625275      0.00000
      5.71098      27.0775    -0.898284      0.00000
      5.71812      27.0985    -0.956747      0.00000
      5.72527      27.1559    -0.411999      0.00000
      5.73242      27.1219  -0.00404753      0.00000
      5.73959      26.8370    -0.130926      0.00000
      5.74676      26.4968    -0.791072      0.00000
      5.75395      26.2376     -1.46605      0.00000
      5.76114      25.9120     -1.06192      0.00000
      5.76834      25.5784    -0.177940      0.00000
      5.77555      25.5599    -0.349805      0.00000
      5.78277      25.8223    -0.928820      0.00000
      5.79000      26.1229    -0.887935      0.00000
      5.79724      26.3216    -0.179373      0.00000
      5.80448      26.4903    0.0151045      0.00000
      5.81174      26.3093    -0.386519      0.00000
      5.81900      25.5412    -0.834082      0.00000
      5.82628      25.0217    -0.688730      0.00000
      5.83356      25.4506     0.422237      0.00000
      5.84085      25.7373      1.03818      0.00000
      5.84815      25.1718     0.441377      0.00000
      5.85546      24.5698    0.0951177      0.00000
      5.86278      24.2569    -0.212528      0.00000
      5.87011      24.2567    -0.810476      0.00000
      5.87745      24.3476    -0.985513      0.00000
      5.88479      24.3900    -0.669515      0.00000
      5.89215      24.6257    -0.824530      0.00000
      5.89952      24.7742    -0.680429      0.00000
      5.90689      24.7108    0.0783600      0.00000
      5.91427      24.5883     0.357875      0.00000
      5.92167      24.4276     0.173574      0.00000
      5.92907      24.0635     0.116406      0.00000
      5.93648      23.7006     0.291347      0.00000
      5.94390      23.6892     0.435539      0.00000
      5.95133      23.8069     0.434073      0.00000
      5.95877      23.7114     0.203810      0.00000
      5.96622      23.6594    0.0595604      0.00000
      5.97368      23.8083     0.528447      0.00000
      5.98114      23.9635     0.925634      0.00000
      5.98862      24.2630     0.725644      0.00000
      5.99611      24.7754     0.760028      0.00000
      6.00360      24.9504      1.50227      0.00000
      6.01110      24.7154      2.17501      0.00000
      6.01862      24.1189      1.69134      0.00000
      6.02614      23.8085     0.898351      0.00000
      6.03367      23.7067     0.360313      0.00000
      6.04122      23.3440     0.330640      0.00000
      6.04877      22.9356    -0.112210      0.00000
      6.05633      23.1675    -0.269392      0.00000
      6.06390      23.7275    -0.298586      0.00000
      6.07148      24.3554    -0.504302      0.00000
      6.07907      25.0103     0.169958      0.00000
      6.08667      25.1240     0.839075      0.00000
      6.09428      24.9727     0.360558      0.00000
      6.10189      24.8662    -0.463241      0.00000
      6.10952      24.9970    -0.711599      0.00000
      6.11716      25.0648    -0.632892      0.00000
      6.12480      25.1632    -0.615311      0.00000
      6.13246      25.3292    -0.114915      0.00000
      6.14013      25.2534     0.854431      0.00000
      6.14780      25.4547     0.767580      0.00000
      6.15549      25.6634     0.125652      0.00000
      6.16318      25.6468    -0.180235      0.00000
      6.17088      25.6361    -0.159251      0.00000
      6.17860      25.5996     0.120020      0.00000
      6.18632      25.7096     0.301527      0.00000
      6.19405      26.0897    0.0881477      0.00000
      6.20180      26.3396    -0.223273      0.00000
      6.20955      26.4387    -0.354710      0.00000
      6.21731      26.5253    -0.375012      0.00000
      6.22508      26.5783    -0.579164      0.00000
      6.23286      26.5708    -0.704946      0.00000
      6.24065      26.4461    -0.623869      0.00000
      6.24846      26.3490    -0.756873      0.00000
      6.25627      26.3504     0.237227      0.00000
      6.26409      26.7881     0.838933      0.00000
      6.27192      27.0760     0.437641      0.00000
      6.27976      27.1166    0.0145895      0.00000
      6.28761      27.3826   -0.0861095      0.00000
      6.29547      27.7785     0.424515      0.00000
      6.30334      28.1604     0.394957      0.00000
      6.31121      28.2485    0.0923081      0.00000
      6.31910      28.2610    -0.128523      0.00000
      6.32700      28.2512    0.0168901      0.00000
      6.33491      28.0320    0.0958673      0.00000
      6.34283      27.8702    -0.196173      0.00000
      6.35076      27.9959    -0.298158      0.00000
      6.35870      28.3676    -0.466247      0.00000
      6.36664      28.7812     0.166261      0.00000
      6.37460      28.8384      1.37983      0.00000
      6.38257      28.6124      1.61280      0.00000
      6.39055      28.3564     0.811588      0.00000
      6.39854      27.9008    -0.101291      0.00000
      6.40654      27.3605     0.180223      0.00000
      6.41454      26.8725     0.618011      0.00000
      6.42256      27.1228     0.649775      0.00000
      6.43059      27.7153     0.313551      0.00000
      6.43863      28.1541   -0.0132503      0.00000
      6.44668      28.4548     0.280708      0.00000
      6.45473      28.4470     0.246084      0.00000
      6.46280      28.0679    -0.432678      0.00000
      6.47088      27.7040   -0.0213708      0.00000
      6.47897      27.4237     0.728913      0.00000
      6.48707      27.3758     0.597481      0.00000
      6.49518      27.5571     0.503274      0.00000
      6.50330      27.8692      1.02189      0.00000
      6.51143      28.1633     0.935042      0.00000
      6.51957      28.5177     0.384425      0.00000
      6.52771      28.7580     0.248060      0.00000
      6.53587      28.7657     0.424268      0.00000
      6.54404      28.6409     0.779003      0.00000
      6.55222      28.6457     0.552145      0.00000
      6.56041      28.4082     0.251550      0.00000
      6.56861      28.1811    -0.232661      0.00000
      6.57683      28.1744    -0.413343      0.00000
      6.58505      28.0457   -0.0504805      0.00000
      6.59328      28.0229     0.467495      0.00000
      6.60152      28.3122     0.936058      0.00000
      6.60977      28.6744      1.11113      0.00000
      6.61803      28.4099     0.644888      0.00000
      6.62631      27.6658     0.167714      0.00000
      6.63459      27.1905     0.293701      0.00000
      6.64288      27.4341     0.510689      0.00000
      6.65119      28.1291     0.468823      0.00000
      6.65950      28.3419    0.0502648      0.00000
      6.66782      28.0195    -0.405869      0.00000
      6.67616      27.7669    -0.476369      0.00000
      6.68450      27.7885    -0.193882      0.00000
      6.69286      27.9465     0.292440      0.00000
      6.70123      27.8989     0.642616      0.00000
      6.70960      27.8330     0.899663      0.00000
      6.71799      27.9792     0.824665      0.00000
      6.72639      28.1129     0.648499      0.00000
      6.73479      28.2292     0.595054      0.00000
      6.74321      28.1153   -0.0670147      0.00000
      6.75164      28.1760     -1.00611      0.00000
      6.76008      28.4651     -1.11842      0.00000
      6.76853      28.7270    -0.737554      0.00000
      6.77699      28.4090    -0.148023      0.00000
      6.78546      27.7337     0.315231      0.00000
      6.79395      27.6082     0.470280      0.00000
      6.80244      28.0869     0.541094      0.00000
      6.81094      28.4021     0.787738      0.00000
      6.81945      28.2871      1.09944      0.00000
      6.82798      28.2903      1.36575      0.00000
      6.83651      28.5579     0.892129      0.00000
      6.84506      28.7386     0.238460      0.00000
      6.85362      28.4552     0.450452      0.00000
      6.86218      28.0551     0.610208      0.00000
      6.87076      28.2633     0.532856      0.00000
      6.87935      28.9515     0.975135      0.00000
      6.88795      29.4941      1.51576      0.00000
      6.89656      29.5747      1.39593      0.00000
      6.90518      29.2992     0.739829      0.00000
      6.91381      29.1480     0.657157      0.00000
      6.92245      29.2839     0.603893      0.00000
      6.93111      29.5621     0.130205      0.00000
      6.93977      29.6089     0.501489      0.00000
      6.94844      29.2871     0.939418      0.00000
      6.95713      28.3892     0.712522      0.00000
      6.96583      28.1324   -0.0534584      0.00000
      6.97453      28.7989     0.126543      0.00000
      6.98325      29.4708     0.205598      0.00000
      6.99198      29.9920    -0.281634      0.00000
      7.00072      30.1123    -0.601363      0.00000
      7.00947      30.0373   -0.0518001      0.00000
      7.01823      30.0603     0.910679      0.00000
      7.02701      30.1407      1.14996      0.00000
      7.03579      29.9987      1.39763      0.00000
      7.04458      29.4979      1.45691      0.00000
      7.05339      29.3034     0.972952      0.00000
      7.06221      29.5844     0.429043      0.00000
      7.07103      29.9607     0.594570      0.00000
      7.07987      30.2002     0.263949      0.00000
      7.08872      30.5659    -0.145015      0.00000
      7.09758      30.9563    -0.275214      0.00000
      7.10646      31.0613     0.231618      0.00000
      7.11534      31.1087     0.462705      0.00000
      7.12423      31.0084     0.338105      0.00000
      7.13314      30.7524    -0.132851      0.00000
      7.14205      30.4241    -0.831863      0.00000
      7.15098      30.0589     -1.18491      0.00000
      7.15992      29.9784    -0.968290      0.00000
      7.16887      30.2866    -0.504688      0.00000
      7.17783      30.4221    -0.427338      0.00000
      7.18680      30.4675    -0.447922      0.00000
      7.19579      30.4672    -0.470462      0.00000
      7.20478      30.5139    -0.365014      0.00000
      7.21379      30.6847    0.0729637      0.00000
      7.22281      30.8917    0.0808242      0.00000
      7.23183      31.0590    -0.296546      0.00000
      7.24087      31.0944    -0.486353      0.00000
      7.24993      30.9874    -0.339095      0.00000
      7.25899      30.9446    -0.426261      0.00000
      7.26806      31.0018    -0.689808      0.00000
      7.27715      31.0998    -0.659158      0.00000
      7.28624      31.3048    -0.281770      0.00000
      7.29535      31.4039   -0.0445338      0.00000
      7.30447      31.3983   -0.0635276      0.00000
      7.31360      31.4344    -0.212509      0.00000
      7.32274      31.4521    -0.423911      0.00000
      7.33190      31.3748    -0.704875      0.00000
      7.34106      31.3271    -0.805673      0.00000
      7.35024      31.5319    -0.372299      0.00000
      7.35942      31.6264    0.0164007      0.00000
      7.36862      31.5668     0.173039      0.00000
      7.37783      31.4655     0.138726      0.00000
      7.38706      31.5336    0.0959312      0.00000
      7.39629      31.6196    -0.214305      0.00000
      7.40554      31.7343    -0.566494      0.00000
      7.41479      31.6775    -0.656707      0.00000
      7.42406      31.2895    -0.394279      0.00000
      7.43334      30.9956    -0.624964      0.00000
      7.44263      31.1863    -0.560427      0.00000
      7.45194      31.7206    -0.208867      0.00000
      7.46125      31.9846    0.0299972      0.00000
      7.47058      31.6784     0.116899      0.00000
      7.47992      31.3924     0.192094      0.00000
      7.48927      31.4952     0.300713      0.00000
      7.49863      31.9014     0.353327      0.00000
      7.50800      32.0954    0.0643718      0.00000
      7.51739      31.9267     -1.02742      0.00000
      7.52678      31.8949     -1.54224      0.00000
      7.53619      32.0147     -1.31930      0.00000
      7.54561      31.9492     -1.06072      0.00000
      7.55504      31.5177    -0.694691      0.00000
      7.56449      31.2815    -0.257132      0.00000
      7.57394      31.2101    -0.109633      0.00000
      7.58341      31.1128    -0.252449      0.00000
      7.59289      31.2132    0.0192840      0.00000
      7.60238      31.3538     0.265516      0.00000
      7.61188      31.5437     0.109052      0.00000
      7.62140      31.7853    -0.309303      0.00000
      7.63092      31.9899    -0.561040      0.00000
      7.64046      31.9067     -1.00764      0.00000
      7.65001      31.7967     -1.07756      0.00000
      7.65958      31.8243    -0.930583      0.00000
      7.66915      31.8662    -0.999213      0.00000
      7.67874      31.6358     -1.13794      0.00000
      7.68833      31.6006    -0.910208      0.00000
      7.69795      31.6513    -0.387601      0.00000
      7.70757      31.7394     0.129599      0.00000
      7.71720      31.8237     0.285704      0.00000
      7.72685      31.9121     0.171811      0.00000
      7.73651      31.9866    -0.126270      0.00000
      7.74618      31.9696    -0.271053      0.00000
      7.75586      31.9932    -0.190552      0.00000
      7.76556      32.2682   -0.0916716      0.00000
      7.77526      32.7658    -0.143108      0.00000
      7.78498      33.2423   -0.0440868      0.00000
      7.79471      33.4197   -0.0130455      0.00000
      7.80446      33.1222    -0.260721      0.00000
      7.81421      32.6862    -0.593037      0.00000
      7.82398      32.8970    -0.231271      0.00000
      7.83376      33.0850     0.170545      0.00000
      7.84355      32.9395     0.162267      0.00000
      7.85336      32.5536    -0.200399      0.00000
      7.86317      32.3329    -0.420459      0.00000
      7.87300      32.3658    -0.306642      0.00000
      7.88284      32.3076   -0.0778214      0.00000
      7.89270      32.3324    0.0312416      0.00000
      7.90256      32.3849   -0.0508726      0.00000
      7.91244      32.3201    -0.169458      0.00000
      7.92233      32.1854    -0.172357      0.00000
      7.93223      32.0537  -0.00465226      0.00000
      7.94215      31.9991   -0.0669198      0.00000
      7.95208      32.1081    -0.155499      0.00000
      7.96202      32.3357   -0.0999625      0.00000
      7.97197      32.5244    0.0584459      0.00000
      7.98193      32.6460    0.0512589      0.00000
      7.99191      32.6590    -0.228876      0.00000
      8.00190      32.5285    -0.399283      0.00000
      8.01190      32.2776    -0.260196      0.00000
      8.02192      32.0267   -0.0366167      0.00000
      8.03195      31.8460    -0.109729      0.00000
      8.04199      31.8548    -0.456339      0.00000
      8.05204      31.5575    -0.408365      0.00000
      8.06210      31.0703    -0.366488      0.00000
      8.07218      30.6298    -0.250228      0.00000
      8.08227      30.4425     0.123480      0.00000
      8.09237      30.4547     0.161210      0.00000
      8.10249      30.2644     0.200545      0.00000
      8.11262      30.1492     0.443301      0.00000
      8.12276      30.0331     0.605353      0.00000
      8.13291      29.8471     0.593539      0.00000
      8.14308      29.6307     0.571683      0.00000
      8.15326      29.4571     0.530812      0.00000
      8.16345      29.3680   -0.0322722      0.00000
      8.17365      29.1098  -0.00721216      0.00000
      8.18387      28.7047     0.368929      0.00000
      8.19410      28.3725     0.741662      0.00000
      8.20434      28.3165      1.02397      0.00000
      8.21460      28.4058      1.34943      0.00000
      8.22487      28.4000      1.16426      0.00000
      8.23515      28.2325      1.01351      0.00000
      8.24544      28.2270     0.878146      0.00000
      8.25575      28.2290     0.725388      0.00000
      8.26607      28.0195     0.612521      0.00000
      8.27640      27.8110     0.550118      0.00000
      8.28674      27.6152     0.371091      0.00000
      8.29710      27.4635     0.197660      0.00000
      8.30747      27.4048     0.419028      0.00000
      8.31786      27.2259     0.831282      0.00000
      8.32826      26.8441     0.983856      0.00000
      8.33867      26.5439     0.706483      0.00000
      8.34909      26.5822     0.326709      0.00000
